
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.18   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.17   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.16   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.15   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.14   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.13   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.12   1
    8.67   26.11   1
    8.67   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.11   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.10   1
    8.68   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1
    8.69   26.09   1

    9.60   26.23   1
    8.69   26.23   1

    9.60   26.09   1
    8.69   26.09   1

    7.20   24.91   1
    7.66   24.77   1

    7.20   24.91   1
    7.66   25.05   1

    7.72   24.98   1
    7.72   24.98   1
    7.71   24.98   1
    7.71   24.98   1
    7.71   24.98   1
    7.71   24.98   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   24.99   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.00   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.71   25.01   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.02   1
    7.70   25.03   1
    7.70   25.03   1
    7.70   25.03   1
    7.70   25.03   1
    7.70   25.03   1
    7.70   25.03   1
    7.70   25.03   1
    7.69   25.03   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.69   25.04   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.68   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.67   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.05   1
    7.66   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.04   1
    7.65   25.03   1
    7.65   25.03   1
    7.64   25.03   1
    7.64   25.03   1
    7.64   25.03   1
    7.64   25.03   1
    7.64   25.03   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.02   1
    7.64   25.01   1
    7.64   25.01   1
    7.64   25.01   1
    7.63   25.01   1
    7.63   25.01   1
    7.63   25.01   1
    7.63   25.01   1
    7.63   25.01   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   25.00   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.99   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.98   1
    7.63   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.97   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.96   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.95   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.94   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.93   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.92   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.91   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.90   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.89   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.88   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.87   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.86   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.85   1
    7.62   24.84   1
    7.62   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.84   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.83   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.82   1
    7.63   24.81   1
    7.63   24.81   1
    7.63   24.81   1
    7.63   24.81   1
    7.63   24.81   1
    7.63   24.81   1
    7.64   24.81   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.80   1
    7.64   24.79   1
    7.64   24.79   1
    7.64   24.79   1
    7.64   24.79   1
    7.64   24.79   1
    7.64   24.79   1
    7.64   24.79   1
    7.65   24.79   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.78   1
    7.65   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.66   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.67   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.68   24.77   1
    7.69   24.77   1
    7.69   24.77   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.69   24.78   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.79   1
    7.70   24.80   1
    7.70   24.80   1
    7.70   24.80   1
    7.70   24.80   1
    7.70   24.80   1
    7.70   24.80   1
    7.71   24.80   1
    7.71   24.80   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.81   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.82   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.83   1
    7.71   24.84   1
    7.71   24.84   1
    7.72   24.84   1
    7.72   24.84   1

    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.67   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.98   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.66   24.97   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.96   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.95   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.94   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.93   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.65   24.92   1
    7.64   24.92   1
    7.64   24.92   1
    7.64   24.92   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.91   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.64   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.90   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.89   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.88   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.87   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.86   1
    7.65   24.85   1
    7.65   24.85   1
    7.65   24.85   1
    7.65   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.85   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.66   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1
    7.67   24.84   1

    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.98   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.61   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.97   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.96   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.95   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.60   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.94   1
    8.59   24.93   1
